c
19
10507,6052,1210365966576
10370,5991,1210365966583
10265,5980,1210365966591
10137,5972,1210365966598
9995,6005,1210365966606
9837,6069,1210365966613
9684,6157,1210365966621
9537,6266,1210365966628
9412,6390,1210365966636
9315,6515,1210365966643
9262,6640,1210365966651
9251,6748,1210365966658
9298,6834,1210365966666
9396,6892,1210365966673
9546,6917,1210365966681
9746,6917,1210365966688
9982,6892,1210365966696
10243,6850,1210365966703
10520,6795,1210365966711
