@RELATION data
@ATTRIBUTE 'Arc Length' NUMERIC
@ATTRIBUTE 'Average Pen Speed' NUMERIC
@ATTRIBUTE 'Maximum Pen Speed' NUMERIC
@ATTRIBUTE 'Sum of Thetas' NUMERIC
@ATTRIBUTE 'Sum of Abs Value of Thetas' NUMERIC
@ATTRIBUTE 'Sum of Squared Thetas' NUMERIC
@ATTRIBUTE 'Sum of Sqrt of Thetas' NUMERIC
@ATTRIBUTE 'Path Density' NUMERIC
@ATTRIBUTE 'Bounding Box Width' NUMERIC
@ATTRIBUTE 'Bounding Box Height' NUMERIC
@ATTRIBUTE 'Bounding Box Area' NUMERIC
@ATTRIBUTE 'Self Enclosing' NUMERIC
@ATTRIBUTE 'Number of Self Intersections' NUMERIC
@ATTRIBUTE 'Number of LL Intersections' NUMERIC
@ATTRIBUTE 'Number of LX Intersections' NUMERIC
@ATTRIBUTE 'Number of XL Intersections' NUMERIC
@ATTRIBUTE 'Number of XX Intersections' NUMERIC
@ATTRIBUTE 'Part of a Closed Path' NUMERIC
@ATTRIBUTE 'End Point to Arc Length Ratio' NUMERIC
@ATTRIBUTE 'Distance To Left or Right Edge' NUMERIC
@ATTRIBUTE 'Distance To Top or Bottom Edge' NUMERIC
@ATTRIBUTE 'Inside a Closed Path' NUMERIC
@ATTRIBUTE 'Minimum Pen Speed' NUMERIC
@ATTRIBUTE 'Difference Between Maximum and Minimum Pen Speed' NUMERIC
@ATTRIBUTE 'Time to Draw Stroke' NUMERIC
@ATTRIBUTE 'Time to Previous Stroke' NUMERIC
@ATTRIBUTE 'Time to Next Stroke' NUMERIC
@ATTRIBUTE 'class' {Gate,Wire,Text}

@DATA
0.701031140383608,1.08627552268334,2.01026034418466,-0.230541637238519,0.9119860174655,1.0667189001635,1.84812836232963,0.0452229753997874,0.935310101838021,0.570566615193851,0.470960296219386,0,0,0.49999500005,0,0.0999990000099999,0,0.999900009999,0.636672163159246,0.344925302965851,0.866145462696322,0,0.686734553587772,2.01026034418466,0.525999947400005,1.00599989940001,1.00499989950001,Gate
0.753836632051869,1.23875091683637,2.51995688607544,-0.0503278126875807,0.781474034977889,1.01743297032126,1.50183817651858,0.0282174467278178,0.738128244062445,1.33983535178808,0.872781577018987,0,0,0.49999500005,0,0,0,0.999900009999,0.810335849701605,0.345144294195493,0.859049199304981,0,0.361819756709781,2.51995688607544,0.495999950400005,1.00499989950001,0.575999942400006,Gate
0.489381368391857,1.1299550129635,2.15877318731884,-0.449697357232442,0.504560525402628,0.864409940484109,0.927335926574305,0.0448178028342503,0.233642212938704,1.12315445397999,0.231586430506198,0,0,0.39999600004,0.0999990000099999,0,0,0.999900009999,0.931282971651885,0.395185782247093,0.836853077063489,0,0.615053995795729,2.15877318731884,0.352999964700004,0.575999942400006,3.13599968640003,Gate
3.22471535076005,1.30438189510796,4.03790025168272,-0.684716042463752,1.2799397849483,1.0701816567286,3.60767283078225,0.0689534934695356,4.1765264488128,1.77320012886035,6.53574808646902,0,0,0.19999800002,0.0999990000099999,0,0,0,0.643746478217506,0.710272225019411,0.999900009999,0,0,4.03790025168272,2.01499979850002,3.13599968640003,3.55099964490004,Wire
1.29524966359872,1.37640598324922,3.86178003050068,-0.411178228106817,0.829935239025705,0.96488249105451,1.74094939543516,0.0486155456231106,0.875783239047941,1.93500315361764,1.49554891011711,0,0,0.19999800002,0,0,0,0,0.536712577468321,0.338683743805442,0.292593246133757,0,0,3.86178003050068,0.766999923300008,1.98599980140002,1.50399984960002,Wire
2.93381253039569,1.10807548429433,2.76171851072985,0.80633910338986,1.66189450620653,2.27356865104129,3.64666507768058,0.0951144606834692,0.808073218066018,5.49938278403726,3.92181386145135,0,0,0.19999800002,0,0,0,0,0.648508727892141,0.304683947210171,0.939005023300157,0,0,2.76171851072985,2.15799978420002,3.55099964490004,1.22399987760001,Wire
0.501763074184059,0.800324708252716,1.81313669328136,-0.0392338370929888,0.859315320973938,1.67105924991573,1.31658321123085,0.0480292993319573,0.23885010159003,1.07773554846444,0.227174694445822,0,0.19999800002,0.19999800002,0,0,0,0,0.78616475382146,0.398525570230029,0.743035180482937,0,0,1.81313669328136,0.510999948900005,1.22399987760001,1.13099988690001,Wire
0.405554268968533,0.646869247045912,0.938109137248224,0.98544228641007,1.12373825885256,0.771224959880762,2.1539278360242,0.089188732035062,0.279030243852057,0.324551171089528,0.0799202388955129,0,0,0,0,0,0,0,0.302687003960752,0.427324050351872,0.623142913761983,0,0.267210355806837,0.938109137248224,0.510999948900005,1.13099988690001,0,Text
0.986903046420191,1.34455660166047,3.18733784750793,0.303086176977297,1.07948289837547,1.77192139541152,1.37464217333172,0.090607694559745,0.417141094246344,1.18791893726723,0.461264117913726,0,0,0,0,0.0999990000099999,0,0,0.237666601638984,0.319296575721272,0.409973317699816,0,0.484253086743721,3.07563274469944,0.375999962400004,0,0.230999976900002,Text
0.137955181659901,0.625391563999878,1.13634519286758,0.374178929209094,0.502617679065601,0.779091346679385,0.640614085828074,0.0591371019933738,0.203049344949321,0.0730634687384608,0.0138096213158556,0,0,0,0.0999990000099999,0,0,0,0.746992198023015,0.32803426736788,0.47299543456599,0,0,0.932767431110012,0.112999988700001,0.230999976900002,0.661999933800007,Text
0.40639640329689,1.10734883011245,2.06457870646893,0.581212972765857,0.648175222693962,1.4221896278669,0.733814681591219,0.103238875732328,0.0781602261114713,0.943531754090517,0.0686471035875356,0,0,0.19999800002,0,0,0,0.999900009999,0.788599994534601,0.324677390110057,0.717288570184386,0,1.58063982889085,1.8505210544069,0.187999981200002,0.661999933800007,0.532999946700005,Text
0.806258786629989,0.930216278479239,1.74877249737823,-0.736819850764646,1.26608835851914,0.811392206648162,2.24898672950396,0.0631623876669975,0.445175871672756,1.06572375795525,0.44162754716705,0,0,0.19999800002,0,0,0,0.999900009999,0.406696698921366,0.327343208427058,0.727389666862349,0,0.105415473812205,1.64335702356602,0.443999955600004,0.532999946700005,0.733999926600007,Text
0.614265780534752,1.13188934358406,1.75616242801331,0.550681535681455,0.679049225387447,0.260020030605382,1.32433907070169,0.0465448280580907,0.510594616016743,0.731898515388277,0.347861998217622,0,0,0,0,0,0,0,0.411770370176517,0.331045599671112,0.999900009999,0,1.02386838503846,1.75616242801331,0.277999972200003,0.733999926600007,4.03599959640004,Text
0.275105291610145,0.694217170104323,1.48623997249029,-0.586022476506043,0.707858473872207,1.28052256716945,0.787687143853478,0.21432732089253,0.0254872272173278,0.638680482983274,0.0151525639568421,0,0.19999800002,0.29999700003,0,0,0,0.999900009999,0.778685188044053,0.456631649630083,0.52964949732289,0,1.1089260337822,1.41696859400027,0.202999979700002,4.03599959640004,0.612999938700006,Gate
0.917388422006681,0.991442102886508,2.12114281434249,-0.268329206526873,1.18617060904019,1.05558816511725,1.98192752495306,0.0829435241627758,0.678809676098753,0.68906768601144,0.43540137725242,0,0,0.29999700003,0,0,0,0.999900009999,0.222115114275208,0.455397498569825,0.543044444915684,0,0.261261667744016,2.12114281434249,0.473999952600005,0.612999938700006,0.573999942600006,Gate
0.456996503464368,0.777747862844026,1.27151247472324,0.896624455152611,1.16259470030713,0.769246528918211,1.84702048279193,0.116519451886516,0.243829867825576,0.33886467734542,0.0769118210665239,0.999900009999,0,0,0,0,0,0.999900009999,0.0372194245480165,0.509502226436003,0.473764011311331,0,0.712732525887356,1.27151247472324,0.300999969900003,0.573999942600006,3.08199969180003,Gate
0.6178513031325,1.35837753553194,2.63933453069757,-0.569834549530177,0.643462228907247,1.26952585894481,0.71399686885343,0.229393977431893,0.0594698415335684,1.28995637746542,0.0714087934780303,0,0,0.29999700003,0,0,0,0,0.604423900992426,0.59085660216906,0.594977413616367,0,1.42874296827003,2.45662192875802,0.232999976700002,3.08199969180003,0.431999956800004,Gate
1.12474160993186,1.82329996793879,2.592287909617,-0.563649466951417,0.813111318722952,0.638013535087153,1.55475333888503,0.0509257207191948,0.769714048779183,1.48773236131965,1.06594332252125,0,0,0.39999600004,0,0,0,0,0.480100327862984,0.631533851972307,0.611446564403604,0,2.07856110132534,2.23858640905902,0.315999968400003,0.431999956800004,1.79099982090002,Gate
1.03782169642803,0.519684252171836,1.11970832965179,0.00932480493652812,1.58354124191657,1.54267153553018,3.01940344855737,0.0512932474082015,1.3576204181181,0.713005398139969,0.901054518684484,0,0,0,0,0,0,0,0.733779156321575,0.588487151051866,0.465199895145848,0,0,1.11970832965179,1.02299989770001,1.84499981550002,2.11199978880002,Wire
0.72234279039019,1.22933229731059,2.20199790048165,-0.662928648166292,0.847703207471705,0.966526793255119,1.32048762747277,0.0553422384903843,0.298199812298323,1.45749972195802,0.404571919868525,0,0.0999990000099999,0.29999700003,0.0999990000099999,0.19999800002,0.19999800002,0.999900009999,0.663590626154325,0.708692262748613,0.312255994261177,0,0.928411522766999,2.07640644499162,0.300999969900003,1.22199987780001,0.747999925200007,Gate
1.46474336015124,1.445728108572,2.7176091344683,-0.759564060741918,0.963654039843962,0.887204931706725,1.86678984729895,0.0547935220105403,1.19704587682216,1.50788752038255,1.6801947835862,0,0,0.29999700003,0,0.29999700003,0,0.999900009999,0.360980659636393,0.759588080178356,0.306766254268338,0,0.697073406672469,2.51395568717457,0.518999948100005,0.747999925200007,6.60799933920007,Gate
1.28206410380299,0.687699666631246,2.33946126447523,0.148980390741146,1.05749869575265,0.91635916778984,2.47070697955518,0.0513867804417522,1.61673878495995,0.912040446826998,1.37256792478748,0,0,0.19999800002,0,0.19999800002,0,0,0.706183293627164,0.362491429273257,0.455428252750649,0,0.0760085607511867,2.33946126447523,0.95499990450001,1.79099982090002,1.84499981550002,Wire
3.26562772435507,0.869017226099102,2.42244742840787,-0.635809409051212,1.5161253641147,1.68449441714616,3.59638194157649,0.0785440974066126,4.9487655100287,1.26476198208952,5.82620240933446,0,0,0,0.29999700003,0,0.0999990000099999,0,0.854778744719533,0.709482079787678,0.350903718144519,0,0,2.42244742840787,1.92499980750002,6.60799933920007,1.99599980040002,Wire
1.25529837712573,0.60664349750633,1.67708900109685,-0.0202157056312763,1.6200938988573,2.22952234898934,2.84935820481253,0.0398679511607506,1.30069706087302,1.40081163773317,1.69603882646959,0,0,0.19999800002,0.0999990000099999,0.0999990000099999,0.0999990000099999,0,0.693661206902746,0.707211293863648,0.418317716953629,0,0,1.67708900109685,1.05999989400001,1.99599980040002,0.98299990170001,Wire
0.26564576741849,0.670346440186958,1.34068319874748,0.237360668637762,0.479796050176785,0.886320383761902,0.601361847888744,0.136249148641099,0.0390787806549987,0.610965774821797,0.022224795673116,0,0,0.19999800002,0,0,0,0.999900009999,0.771388444749901,0.87811489260381,0.288540457950412,0,0.887725053105114,1.34068319874748,0.202999979700002,0.676999932300007,0.458999954100005,Text
0.773415221141436,1.12235553916221,1.61771114514355,-0.348571980190705,0.750612382795579,0.447206335295459,1.45744928306267,0.0626891747559487,0.509745610267146,0.862909530115292,0.409447901853797,0,0,0.19999800002,0,0,0,0.999900009999,0.384552259086849,0.90556221150897,0.27920795531561,0,0.934853679377687,1.33721268268328,0.352999964700004,0.458999954100005,1.60799983920002,Text
0.623376700286824,1.2473922607702,2.65372938880517,0.0275381621953071,0.680851604461096,1.22825357960511,0.820957282984714,0.103018468125916,0.12828780663771,1.35545950324349,0.161864577066284,0,0.39999600004,0.49999500005,0.0999990000099999,0.0999990000099999,0,0.999900009999,0.678375044216619,0.575158431087177,0.876490787807237,0,1.17143021792757,2.51419114017685,0.255999974400003,1.60799983920002,0.848999915100009,Gate
1.56068692313666,1.28121981444223,2.35350868497493,-0.815127260262726,1.13696967544308,1.22886171333289,2.22837617252585,0.0649516283611702,1.09000186753468,1.58598903464129,1.60918995313326,0,0,0.39999600004,0.0999990000099999,0,0,0.999900009999,0.335483830988094,0.628621215830599,0.881651073517312,0,0.603429894906849,2.35350868497493,0.623999937600006,0.848999915100009,0.650999934900007,Gate
0.668787871568409,0.970523661367197,1.30080123664013,0.659058390525872,0.956728692699181,0.298637312561122,1.94516093342331,0.105254659140959,0.353420894361845,0.55427987371693,0.18234809096852,0.999900009999,0,0,0,0,0,0.999900009999,0.0810891982776722,0.650095295630957,0.794803700267099,0,1.02099390209502,1.30080123664013,0.352999964700004,0.650999934900007,5.07499949250005,Gate
2.26163539051879,0.951191033939774,3.0170676295144,-0.311480259086397,1.08313753980341,1.0511029982898,2.60632354770273,0.0782272857198127,3.84686743575407,0.783547958696489,2.80577405011782,0,0,0.0999990000099999,0,0.0999990000099999,0,0,0.957623851225402,0.370488729382461,0.666453667107448,0,0,3.0170676295144,1.21799987820001,2.11199978880002,1.22199987780001,Wire
1.51773930282703,0.723237874360761,1.61578632704169,-0.145621329608141,1.07168614363648,0.607547171883493,2.68727701111711,0.0397734377654009,1.40264543678204,1.90344008348736,2.48523238275941,0,0,0.19999800002,0.0999990000099999,0.0999990000099999,0,0,0.633887930901756,0.57259133990006,0.796670135062343,0,0.184473883546124,1.61578632704169,1.07499989250001,5.07499949250005,1.65199983480002,Wire
2.10372355047721,1.17519998660325,4.60162921997221,-0.665456013409862,1.0953194554295,1.60252253285535,2.21248480086616,0.0716000932843399,3.49599569048219,0.815039662890914,2.65234199939115,0,0.0999990000099999,0.19999800002,0,0,0,0,0.915112422395024,0.370143091522792,0.936109316387485,0,0.0746649264941286,4.60162921997221,0.916999908300009,1.65199983480002,1.69799983020002,Wire
0.753101980347175,1.11498785169103,2.02317647440661,-0.724302282748813,0.807439160579544,0.840825216121647,1.46557717013034,0.0645302517584203,0.294801657458758,1.37435897138629,0.37714642269797,0,0,0.39999600004,0,0.0999990000099999,0,0,0.536608420160791,0.829292344901612,0.660085647593815,0,0.428646096979304,2.02317647440661,0.345999965400004,1.69799983020002,1.70699982930002,Gate
0.883726193245373,0.986273777927491,1.67620142624361,-0.165454691966549,0.902343429608054,0.495409745647012,1.7829387188884,0.0466188945698127,0.463016717540768,1.66787191117293,0.718851621335428,0,0,0.39999600004,0,0,0,0.999900009999,0.671744571184106,0.847755061430378,0.672382598754145,0,0.367223518352529,1.5581703566863,0.458999954100005,1.70699982930002,0.773999922600008,Gate
1.84050056414129,2.09050811509723,3.520855683728,-0.119980956419227,1.09791142852473,1.15913879442968,1.97286475019171,0.0564672355049646,1.55471872841582,1.7787275683716,2.57419330503313,0,0,0.39999600004,0,0,0,0.999900009999,0.355051388855259,0.908524025405463,0.67304123055455,0,1.61774847766501,3.14521023933087,0.450999954900005,0.773999922600008,1.55299984470002,Gate
1.68086377347713,1.05005273294034,3.20791189455483,-0.608853114924832,1.20911943284715,1.70176056799196,2.02054200959,0.0459261746837087,2.80699208282504,1.01029791401045,2.63979701872399,0,0,0.0999990000099999,0.0999990000099999,0,0,0,0.957306119700522,0.819024351773456,0.742321837137105,0,0,3.20791189455483,0.819999918000008,1.55299984470002,1.78599982140002,Wire
0.992055831350643,1.38095885865743,2.73836419958888,0.262831105510364,0.494170402948292,0.750089723656154,0.863284089756775,0.0660567180163119,1.69319993365163,0.405632623454426,0.639324001750149,0,0,0,0.29999700003,0,0,0,0.96643817995939,0.855702967006281,0.327846796336339,0,0.594900034192381,2.73836419958888,0.367999963200004,0.98299990170001,0.676999932300007,Wire
1.31646108102876,0.729052387366135,1.75683191260862,-0.106564451268973,0.980109063026142,0.996054093939173,2.15818358855955,0.0495928598155673,0.63972823064228,2.51818285434211,1.499555930877,0,0.0999990000099999,0.29999700003,0,0,0,0,0.710484156514422,0.817888927843082,0.348927545978181,0,0,1.75683191260862,0.924999907500009,1.78599982140002,1.29599987040001,Wire
0.518258729922563,0.60890926452261,1.60614062605543,0.480800436267896,0.668791388476969,1.00988861899866,0.949315860701822,0.19996828577144,0.8623169659191,0.0718044039056604,0.0576365400619936,0,0,0,0,0,0,0,0.914676805013914,0.959617482905129,0.582899937198225,0,0,1.60614062605543,0.435999956400004,1.29599987040001,0.98699990130001,Wire
0.632625972564893,0.642996969819943,1.24063468362306,-0.371543884840123,1.147896672563,1.72141326257783,1.77925142682494,0.0696135483284959,0.341531616105726,0.775988409597913,0.246698232416494,0,0.19999800002,0,0,0.0999990000099999,0,0,0.408586896890179,0.999900009999,0.612544353262226,0,0.348675222712984,1.24063468362306,0.503999949600005,0.98699990130001,0.307999969200003,Text
0.192549593568937,0.770593038597133,1.10394922586397,-0.175901187152482,0.458732515107348,0.321224718341328,0.708403281938005,0.0427639344979452,0.296507130402078,0.134790193879944,0.0372026031744551,0,0,0,0.0999990000099999,0,0,0,0.879186549629143,0.998517892117356,0.583009674569319,0,0,1.10394922586397,0.127999987200001,0.307999969200003,12.1409987859001,Text
0.50720233435645,0.615994048352534,1.27465820060475,1.51474605333275,2.00842182078541,1.88361484020294,3.11112923365348,0.147024889736532,0.221384333307783,0.523388145086243,0.0913565277904584,0,0.0999990000099999,0,0,0,0,0,0.186718540587003,0,0.049754620929655,0,0.0837322972979297,1.19092590330682,0.555999944400006,0,0.765999923400008,Text
0.516786479068338,0.828894218836102,1.59836033722307,-0.730190293634502,1.39795547972014,1.80459428819624,2.14555230581407,0.100379069833275,0.241233755257105,0.730365383195837,0.138914339365778,0,0.0999990000099999,0,0,0,0,0,0.27808381928971,0.108040539781207,0,0,0.192717215680101,1.40564312154296,0.420999957900004,0.765999923400008,4.59399954060005,Text
0.687316301663453,0.701081842115723,1.65246231190816,-0.391506725491756,1.36999179667468,2.16815517864601,2.03186775453784,0.110594788925188,0.431573914456538,0.655424359984784,0.223021424227473,0.999900009999,0.0999990000099999,0.19999800002,0,0.49999500005,0,0.999900009999,0.039927350511969,0.111374793015863,0.306343377062139,0,0,1.65246231190816,0.661999933800007,1.37899986210001,0.503999949600005,Gate
0.270887006575525,0.593892063442205,0.903542070504146,1.11620569184951,1.24310621972565,1.07392476045184,1.90474940022377,0.121178919564849,0.162857400227232,0.246229971564081,0.031616750497908,0.999900009999,0.0999990000099999,0.19999800002,0.49999500005,0.0999990000099999,0,0.999900009999,0.0378326652359376,0.151278313365465,0.339563187637865,0,0.494572350878959,0.739765057309918,0.307999969200003,0.503999949600005,1.70899982910002,Gate
1.80125427220393,1.8598046941988,5.73090165299518,0.434213090032487,0.72229157958904,0.967413229006861,1.28999897875268,0.101309723869543,2.62964804839454,0.806492680255883,1.67211782294222,0,0,0.0999990000099999,0,0.39999600004,0,0,0.853590328324943,0.118957493209402,0.131977297915072,0,0,5.73090165299518,0.653999934600007,1.70899982910002,2.28699977130002,Wire
1.17014996293139,0.77847656804434,2.57185183476768,-0.794886033656066,1.24081536141883,1.70999532443387,2.38973892679047,0.119595915463796,0.687566071872644,1.10268483320092,0.59777074771684,0.999900009999,0,0.29999700003,0.19999800002,0.0999990000099999,0,0.999900009999,0.0207506545014135,0.392689050006079,0.177522860822698,0,0,2.57185183476768,1.01499989850001,3.27599967240003,10.4859989514001,Gate
1.58894332294908,0.592134379392709,2.01407535292027,-0.202455517347965,2.18193950801259,2.13890166443604,4.83130341675934,0.147900058547521,0.828539366272231,1.36437721909876,0.891284649277316,0.999900009999,0,0.19999800002,0,0.19999800002,0,0.999900009999,0.028810924006308,0.645178135852314,0.346928743154129,0,0,2.01407535292027,1.81199981880002,10.4859989514001,1.73399982660002,Gate
0.991694525422407,0.664335480479274,1.89163141287568,-0.314690114769804,1.30070754341342,1.73932259047341,2.16808157577779,0.0467752607196824,1.10946877276538,1.25494205099145,1.0977604360658,0,0,0.0999990000099999,0.19999800002,0,0,0,0.719358742121089,0.577148533677257,0.261098572798778,0,0,1.89163141287568,1.00799989920001,1.73399982660002,0.857999914200009,Wire
0.73577336526768,0.733880685211631,1.4943670302293,1.66067560112938,2.3953962656587,4.18654084846287,3.09960446989727,0.174696993814522,0.217823875970415,0.942098586193225,0.161797070172153,0.999900009999,0.0999990000099999,0,0,0,0,0.999900009999,0.111757462454811,0.795112114155304,0.381050261299858,0,0.0692683313038346,1.4943670302293,0.676999932300007,1.33899986610001,3.87199961280004,Text
0.685683788166316,1.36986334572305,3.81550122106398,-0.260661102421807,0.829870398763752,1.37188239331145,0.976599409091157,0.412386944449391,1.11354197171715,0.0678008915133252,0.0595265640203787,0,0,0,0.0999990000099999,0.0999990000099999,0,0,0.952323659300852,0.760371268225386,0.450195668251241,0,0.190906288726166,3.75400524221962,0.337999966200003,0.857999914200009,1.33899986610001,Wire
1.0953471011552,0.688039486350095,2.5724512844947,-0.32451561003403,1.26366380106613,1.04693419495732,2.55433026377657,0.0435375617013219,0.708940948014752,2.57411830093793,1.43882303927531,0,0,0.0999990000099999,0.0999990000099999,0,0,0,0.665529711649058,0.759241902622309,0.783295150033543,0,0,2.5724512844947,1.07499989250001,3.87199961280004,4.59499954050005,Wire
1.44892775740306,0.769788193356816,2.02703831467378,0.310303525110773,1.14741281045959,1.07149266955083,2.34409588490398,0.0955138530687631,2.15430624154898,0.675645362876775,1.14761194395136,0,0.0999990000099999,0.699993000069999,0.0999990000099999,0.0999990000099999,0,0,0.887024279882216,0.168110907843023,0.27207157432141,0,0,2.02703831467378,1.27099987290001,2.28699977130002,3.27599967240003,Wire
2.08344827459383,1.20761044691408,2.83532759383452,0.142252278159987,1.30093811149312,2.03105093349281,2.33285987785046,0.0427863478604178,1.44892702793663,4.63674118008457,5.29697822585986,0,0.0999990000099999,0.29999700003,0.29999700003,0.0999990000099999,0.0999990000099999,0,0.672398844800922,0.25818952128017,0.816063917370003,0,0,2.83532759383452,1.16499988350001,4.59499954050005,4.15599958440004,Wire
0.379956776997204,0.922910236832637,1.60722611687364,0.746718060624672,1.06817766856182,0.713966609878492,1.74592114568745,0.0565049704283345,0.278894722614823,0.60665332498364,0.133398116636956,0,0,0.0999990000099999,0,0,0,0,0.3451850919522,0.194677347780848,0.999900104726132,0,0.637117749365408,1.33131686262256,0.277999972200003,4.15599958440004,2.49499975050003,Text
1.17032504289374,0.834500465468778,2.63352816868061,0.181885879152628,1.07163062357449,0.953642103733745,2.02457174653675,0.0823569009809019,1.74359797354901,0.631634415674117,0.868322311401377,0,0,0.29999700003,0,0,0.0999990000099999,0,0.895656218559804,0.235387543388402,0.957360707354175,0,0,2.63352816868061,0.94699990530001,2.49499975050003,0.674999932500007,Wire
0.397612589173408,1.02087940381697,2.30996730304999,0.153552747930825,0.59624996452098,0.951820978672301,0.786713022995541,0.15414234180871,0.0483477668962509,1.40482109893305,0.0535508366282575,0,0,0.599994000059999,0.0999990000099999,0,0.0999990000099999,0,0.802098665509909,0.407424376528059,0.947139176170111,0,0.298934518545273,2.30996730304999,0.262999973700003,0.674999932500007,0.628999937100006,Gate
0.94838501973356,1.63786458359706,2.6699401557358,-0.873960093925555,0.973785477954833,0.754927789568646,1.87390265883808,0.0697351335457912,0.666700106149811,1.28110979034098,0.673419509093107,0,0,0.699993000069999,0,0.19999800002,0,0,0.294814596993543,0.407531928730909,0.927748437511948,0,1.55634639758484,2.31840425942518,0.390999960900004,0.628999937100006,0.668999933100007,Gate
0.458371650429085,1.02830350888663,1.40241936778886,0.736619621490354,0.966525827403219,0.351652798119139,1.84507759231785,0.104436978034403,0.269225105382321,0.494839987027405,0.105038657382767,0.999900009999,0,0.0999990000099999,0.19999800002,0.0999990000099999,0,0.999900009999,0.0186976609731448,0.477551111712391,0.879797847448656,0,0.931501097144994,1.16074469997264,0.300999969900003,0.668999933100007,2.70299972970003,Gate
1.48828193937266,1.16182085538157,2.7287207082559,0.236902936886373,0.585904132987348,0.496920942356591,1.27471968423336,0.399745402908816,2.48765629462388,0.147501252902738,0.289304310780106,0,0,0.19999800002,0.0999990000099999,0,0,0,0.994824160983954,0.764888595691394,0.849734771184995,0,0,2.7287207082559,0.864999913500009,2.70299972970003,0.686999931300007,Wire
0.531580687140815,1.1925394716963,2.43959119270967,-0.47235195467434,0.946208890726334,0.724332725422124,1.52325746130189,0.0499902664209467,0.304341201377399,1.22996096030097,0.295135123363116,0,0,0,0,0,0,0,0.552534536718916,0.779086093725972,0.885509893511388,0,0.317624377814644,2.43959119270967,0.300999969900003,0.686999931300007,0.96799990320001,Gate
1.47886918935477,1.34222983922607,2.59552652310526,0.998676583100815,1.51511009101275,2.05604250146927,2.70593914342968,0.147031062042249,0.81989299740471,1.2014131770522,0.776637555297495,0.999900009999,0,0,0,0.0999990000099999,0,0.999900009999,0.0367458676412196,0.861152270470238,0.879497088804392,0,0,2.59552652310526,0.743999925600007,0.96799990320001,1.33599986640001,Gate
0.523997045916087,0.923847161180033,2.85946045348695,0.291293167344315,0.884576506876176,1.6797515965862,1.07587826466476,0.190869785358076,0.851950522623964,0.111816336436738,0.0751083898809848,0,0,0,0.0999990000099999,0,0,0,0.959213373342556,0.95015448472792,0.796372704248972,0,0.0866452449864788,2.85946045348695,0.382999961700004,1.33599986640001,0.832999916700008,Wire
0.578410465946328,1.03876751990725,1.65224568219244,1.15883565569659,1.23624507810686,1.07307371678951,2.05015768610277,0.122310066692608,0.299760369071395,0.604275529944775,0.142816387048117,0,0,0,0,0,0,0,0.30078386206685,0.999900009999,0.846728510922195,0,0.814305914437717,1.51430207530507,0.375999962400004,0.832999916700008,13776.6876223312,Text
3.80482930150649,1.94198288157336,8.66965417542995,0.193642828202331,1.07141596219829,1.42306224778669,2.02480251110481,0.0779090686116909,5.31578643039375,2.31480258564877,9.70175498477991,0,0,0.599994000059999,0,0.0999990000099999,0.0999990000099999,0,0.83193411085145,0.010325382575944,0.177973904061963,0,0,8.66965417542995,1.32299986770001,4.59399954060005,3.92999960700004,Wire
0.56887070083217,1.46058851688223,3.60198071403869,0.0169028975795565,0.249688343785466,0.10256368541185,0.535978899048095,0.472256133746647,0.953737076206788,0.0475795138112709,0.0357781174466027,0,0,0.29999700003,0.0999990000099999,0,0,0,0.998399719154194,0.0150578481842277,0.353843255431128,0,0.613905038456073,3.60198071403869,0.262999973700003,3.92999960700004,1.37899986210001,Wire
0.0870789024674638,0.0790332925320334,0.0848247430244968,1.94033611202363E-05,0.0037273376197798,2.15892081214848E-06,0.174654178270045,0.342589602015676,0.00427050550077428,0.343219196723631,0.00115563230983524,0,0,0.29999700003,0,0,0,0,0.999899967418483,0.00987412214140093,0.136857118759161,0,0.0767102112994475,0.0105464878100773,0.743999925600007,13776.6876223312,0,Wire
0.884324138279498,1.45969268747888,3.01976422996931,-1.07577535036599,1.18274846450502,1.17019390905634,2.68969561633052,0.106090410746145,0.437475595181179,0.902199874478141,0.389463788893281,0,0.0999990000099999,0,0,0,0,0,0.427097877177966,0.579702142319646,0.336489622339386,0,0.17125745305507,3.01976422996931,0.886999911300009,0,4.55799954420005,Text
0.65919482305006,1.13545109880161,2.03272135205731,0.600712464955926,0.732045508126671,0.289282918988212,2.10138458027071,0.0566687442545302,0.608990657013013,0.674191265707265,0.405139178586132,0,0,0,0,0,0,0,0.362818315135997,0.592911705841014,0.993477212166941,0,0.175803217528428,2.03272135205731,0.849999915000008,4.55799954420005,3.24299967570003,Text
0.871588318263272,0.82809914219005,2.70773830811494,1.2734863062087,1.79338429215297,1.28714581324333,3.62830518516195,0.118139099207046,0.549300502826936,0.626799894577635,0.339742128140174,0,0.0999990000099999,0,0,0,0,0,0.294168448375303,0.578843548265131,0.0217488938289537,0,0,2.70773830811494,1.54099984590002,3.24299967570003,6.15999938400006,Text
0.923910107943159,1.23197232233046,2.20761166579643,-0.683604884630346,0.981271960893969,0.990729889183961,2.44487395718292,0.0498426263595859,0.513031379907678,1.78741069958824,0.904854550335045,0,0,0.19999800002,0,0,0,0.999900009999,0.819014004107684,0.845544038716425,0.712785079505578,0,0.175795673676501,2.20761166579643,1.09799989020001,2.10199978980002,2.71799972820003,Gate
